open_time,open,high,low,close,volume,quote_volume
1785571200000,91.40000000,91.83000000,90.32000000,91.52000000,22379.82400000,2039005.02997000
1785585600000,91.52000000,92.35000000,90.98000000,92.09000000,42077.01800000,3869330.16336000
1785600000000,92.10000000,92.18000000,89.37000000,90.23000000,45662.83600000,4122676.56796000
1785614400000,90.21000000,90.80000000,88.88000000,90.63000000,29104.53900000,2612113.11252000
1785628800000,90.64000000,92.70000000,90.47000000,92.21000000,24313.72200000,2229595.45552000
1785643200000,92.20000000,92.81000000,91.75000000,92.18000000,13327.67500000,1230066.51150000
1785657600000,92.19000000,92.74000000,91.40000000,92.04000000,15390.06900000,1417985.06486000
1785672000000,92.05000000,92.74000000,90.84000000,92.26000000,26972.52900000,2468450.61260000
1785686400000,92.26000000,93.27000000,91.88000000,93.00000000,9693.15300000,896448.59552000
1785700800000,93.01000000,93.50000000,91.97000000,92.17000000,13793.05100000,1278078.64743000
1785715200000,92.15000000,92.22000000,90.93000000,91.67000000,15912.91200000,1457887.42710000
1785729600000,91.66000000,92.36000000,91.32000000,91.36000000,11046.96600000,1014179.28286000
1785744000000,91.35000000,92.70000000,91.09000000,92.26000000,11833.95400000,1088307.65736000
1785758400000,92.26000000,94.06000000,91.88000000,93.46000000,28110.20900000,2615160.31757000
1785772800000,93.46000000,93.79000000,92.52000000,92.94000000,17080.82000000,1593177.13054000
1785787200000,92.94000000,93.45000000,91.81000000,92.41000000,8057.69100000,744922.99335000
1785801600000,92.39000000,93.19000000,91.77000000,92.48000000,11459.38300000,1060759.37681000
1785816000000,92.47000000,93.20000000,92.10000000,92.79000000,8265.02400000,765605.55175000
1785830400000,92.79000000,93.16000000,91.57000000,92.33000000,11175.20600000,1029785.49794000
1785844800000,92.31000000,92.31000000,89.71000000,90.30000000,26457.91700000,2408970.49306000
1785859200000,90.31000000,90.95000000,89.52000000,90.58000000,15440.44000000,1394619.87893000
1785873600000,90.57000000,90.90000000,89.97000000,90.48000000,5254.41800000,475361.15751000
1785888000000,90.49000000,91.45000000,89.60000000,90.90000000,14627.77300000,1325890.66037000
1785902400000,90.90000000,92.23000000,90.90000000,91.86000000,9743.03300000,893308.87442000
1785916800000,91.87000000,92.05000000,90.87000000,91.19000000,12987.08300000,1186947.76308000
1785931200000,91.19000000,92.22000000,90.03000000,90.11000000,22292.87700000,2034504.83636000
1785945600000,90.11000000,91.20000000,89.77000000,89.88000000,14970.37300000,1355345.77865000
1785960000000,89.88000000,90.41000000,89.62000000,89.83000000,8028.74100000,722652.62307000
1785974400000,89.84000000,90.50000000,88.00000000,88.64000000,38698.15200000,3440358.09846000
